system,date,equity,cash,positions
S-B_minervini,2012-11-07,94230.00793679108,23155.250936791075,8
S-B_minervini,2012-11-08,93350.44493679109,23155.250936791075,8
S-B_minervini,2012-11-09,92624.04096189403,28310.72696189402,7
S-B_minervini,2012-11-12,92405.93259059142,19066.433590591405,8
S-B_minervini,2012-11-13,91468.57619026658,27460.41719026659,7
S-B_minervini,2012-11-14,89847.78568325017,36338.108683250175,6
S-B_minervini,2012-11-15,89819.97088913238,53417.36788913239,4
S-B_minervini,2012-11-16,90023.69388913238,53417.36788913239,4
S-B_minervini,2012-11-19,90955.46788913239,53417.36788913239,4
S-B_minervini,2012-11-20,91072.01288913238,53417.36788913239,4
S-B_minervini,2012-11-21,91374.10588913239,53417.36788913239,4
S-B_minervini,2012-11-23,91734.2928891324,53417.36788913239,4
S-B_minervini,2012-11-26,92120.97188913239,53417.36788913239,4
S-B_minervini,2012-11-27,91784.96488913239,53417.36788913239,4
S-B_minervini,2012-11-28,92189.98088913239,53417.36788913239,4
S-B_minervini,2012-11-29,92404.7578891324,53417.36788913239,4
S-B_minervini,2012-11-30,92183.9368891324,53417.36788913239,4
S-B_minervini,2012-12-03,92039.09587649906,25806.73887649906,7
S-B_minervini,2012-12-04,92118.47987649906,25806.73887649906,7
S-B_minervini,2012-12-05,91813.08887649907,25806.73887649906,7
S-B_minervini,2012-12-06,91874.43187649906,25806.73887649906,7
S-B_minervini,2012-12-07,91786.36687649907,25806.73887649906,7
S-B_minervini,2012-12-10,91961.85887649906,25806.73887649906,7
S-B_minervini,2012-12-11,92224.53887649906,25806.73887649906,7
S-B_minervini,2012-12-12,91920.62987649906,25806.73887649906,7
S-B_minervini,2012-12-13,91729.73687649905,25806.73887649906,7
S-B_minervini,2012-12-14,91662.76787649907,25806.73887649906,7
S-B_minervini,2012-12-17,92080.55453125434,16669.346531254327,8
S-B_minervini,2012-12-18,92900.27253125433,16669.346531254327,8
S-B_minervini,2012-12-19,92394.95353125432,16669.346531254327,8
S-B_minervini,2012-12-20,92577.62053125433,16669.346531254327,8
S-B_minervini,2012-12-21,91854.92053125433,16669.346531254327,8
S-B_minervini,2012-12-24,91336.90483799971,16110.0128379997,8
S-B_minervini,2012-12-26,90570.88883799971,16110.0128379997,8
S-B_minervini,2012-12-27,90347.89983799969,16110.0128379997,8
S-B_minervini,2012-12-28,89622.15183799971,16110.0128379997,8
S-B_minervini,2012-12-31,90988.0450218144,15690.685021814395,8
S-B_minervini,2013-01-02,92966.36094303537,20797.998943035367,8
S-B_minervini,2013-01-03,92380.18894303538,20797.998943035367,8
S-B_minervini,2013-01-04,92358.71194303536,20797.998943035367,8
S-B_minervini,2013-01-07,91528.92053986133,10812.814539861309,9
S-B_minervini,2013-01-08,91704.7385398613,10812.814539861309,9
S-B_minervini,2013-01-09,92448.01053986132,10812.814539861309,9
S-B_minervini,2013-01-10,92502.81053986133,10812.814539861309,9
S-B_minervini,2013-01-11,92628.18153986131,10812.814539861309,9
S-B_minervini,2013-01-14,93063.39516226132,1616.8501622613094,10
S-B_minervini,2013-01-15,93464.32016226131,1616.8501622613094,10
S-B_minervini,2013-01-16,92783.80816226131,1616.8501622613094,10
S-B_minervini,2013-01-17,93389.83878542931,6566.104785429309,9
S-B_minervini,2013-01-18,93526.88378542932,6566.104785429309,9
S-B_minervini,2013-01-22,94293.2349933126,5243.186993312582,10
S-B_minervini,2013-01-23,94498.24044545894,10299.061445458934,10
S-B_minervini,2013-01-24,94162.09444545895,10299.061445458934,10
S-B_minervini,2013-01-25,94922.56444545893,10299.061445458934,10
S-B_minervini,2013-01-28,94865.88944545893,10299.061445458934,10
S-B_minervini,2013-01-29,95282.44944545894,10299.061445458934,10
S-B_minervini,2013-01-30,94172.61144545894,10299.061445458934,10
S-B_minervini,2013-01-31,94598.57476559811,16379.66176559811,9
S-B_minervini,2013-02-01,95335.51010373217,21618.15710373217,9
S-B_minervini,2013-02-04,93778.32733013216,12091.466330132173,10
S-B_minervini,2013-02-05,94525.19733013217,12091.466330132173,10
S-B_minervini,2013-02-06,94959.20033013217,12091.466330132173,10
S-B_minervini,2013-02-07,94447.1435054928,20911.481505492793,9
S-B_minervini,2013-02-08,94820.82450549278,20911.481505492793,9
S-B_minervini,2013-02-11,94977.2194022428,11457.183402242794,10
S-B_minervini,2013-02-12,95261.37340224278,11457.183402242794,10
S-B_minervini,2013-02-13,95923.1751433428,21135.654143342792,9
S-B_minervini,2013-02-14,96654.56939050733,26323.755390507336,9
S-B_minervini,2013-02-15,96637.34031293637,31727.455312936378,9
S-B_minervini,2013-02-19,97534.79742121324,27481.91342121325,10
S-B_minervini,2013-02-20,96724.95442121325,27481.91342121325,10
S-B_minervini,2013-02-21,96098.89070850235,37345.91770850234,8
S-B_minervini,2013-02-22,96408.7100040275,42454.8940040275,7
S-B_minervini,2013-02-25,94945.42907739023,13782.229077390239,10
S-B_minervini,2013-02-26,95417.53907739023,13782.229077390239,10
S-B_minervini,2013-02-27,96042.94907739024,13782.229077390239,10
S-B_minervini,2013-02-28,96832.62507739024,13782.229077390239,10
S-B_minervini,2013-03-01,97418.05007739023,13782.229077390239,10
S-B_minervini,2013-03-04,98207.45107739024,13782.229077390239,10
S-B_minervini,2013-03-05,99656.16207739024,13782.229077390239,10
S-B_minervini,2013-03-06,99904.99884010499,18995.267840105,10
S-B_minervini,2013-03-07,99641.715840105,18995.267840105,10
S-B_minervini,2013-03-08,99899.921840105,18995.267840105,10
S-B_minervini,2013-03-11,100009.53184010499,18995.267840105,10
S-B_minervini,2013-03-12,99424.25584010498,18995.267840105,10
S-B_minervini,2013-03-13,99948.51084010501,18995.267840105,10
S-B_minervini,2013-03-14,100190.26784010499,18995.267840105,10
S-B_minervini,2013-03-15,99444.82787463069,27292.219874630682,9
S-B_minervini,2013-03-18,99286.9349526307,17350.365952630684,10
S-B_minervini,2013-03-19,98295.9069526307,17350.365952630684,10
S-B_minervini,2013-03-20,99145.18495263069,17350.365952630684,10
S-B_minervini,2013-03-21,97211.27119473202,34771.24719473202,8
S-B_minervini,2013-03-22,97596.00519473202,34771.24719473202,8
S-B_minervini,2013-03-25,97116.9607144003,15274.383714400286,10
S-B_minervini,2013-03-26,97552.66471440029,15274.383714400286,10
S-B_minervini,2013-03-27,97616.77167668694,20985.76067668694,9
S-B_minervini,2013-03-28,98587.88467668694,20985.76067668694,9
S-B_minervini,2013-04-01,97651.99638543694,11134.87838543694,10
S-B_minervini,2013-04-02,97601.07444020796,25585.94844020797,8
S-B_minervini,2013-04-03,96152.54120184091,34524.6612018409,7
S-B_minervini,2013-04-04,96235.1863319667,40179.168331966706,6
S-B_minervini,2013-04-05,96200.9373319667,40179.168331966706,6
S-B_minervini,2013-04-08,96729.7806421361,30560.03664213611,7
S-B_minervini,2013-04-09,96366.9826421361,30560.03664213611,7
S-B_minervini,2013-04-10,96854.35264213612,30560.03664213611,7
S-B_minervini,2013-04-11,96596.88964213611,30560.03664213611,7
S-B_minervini,2013-04-12,96875.78364213611,30560.03664213611,7
S-B_minervini,2013-04-15,96158.98984254924,7303.393842549241,10
S-B_minervini,2013-04-16,97797.13784254921,7303.393842549241,10
S-B_minervini,2013-04-17,98181.08673863344,28901.688738633457,8
S-B_minervini,2013-04-18,97494.36973863345,28901.688738633457,8
S-B_minervini,2013-04-19,99019.98373863347,28901.688738633457,8
S-B_minervini,2013-04-22,100117.71658961759,19010.950589617594,9
S-B_minervini,2013-04-23,100634.45540406584,24468.667404065833,9
S-B_minervini,2013-04-24,100116.87740406583,24468.667404065833,9
S-B_minervini,2013-04-25,100938.17340406583,24468.667404065833,9
S-B_minervini,2013-04-26,100321.38540406583,24468.667404065833,9
S-B_minervini,2013-04-29,100426.30495086583,14444.399950865833,10
S-B_minervini,2013-04-30,100311.25295086582,14444.399950865833,10
S-B_minervini,2013-05-01,99975.39915277954,34208.67215277955,8
S-B_minervini,2013-05-02,99870.95515277956,34208.67215277955,8
S-B_minervini,2013-05-03,100780.39915277957,34208.67215277955,8
S-B_minervini,2013-05-06,101181.02223785955,14093.582237859555,10
S-B_minervini,2013-05-07,101835.53423785954,14093.582237859555,10
S-B_minervini,2013-05-08,101229.75217905527,23416.17717905529,9
S-B_minervini,2013-05-09,100429.86617905529,23416.17717905529,9
S-B_minervini,2013-05-10,101468.75817905528,23416.17717905529,9
S-B_minervini,2013-05-13,101998.87218784781,18992.905187847817,10
S-B_minervini,2013-05-14,102900.84918784781,18992.905187847817,10
S-B_minervini,2013-05-15,102912.10118784782,18992.905187847817,10
S-B_minervini,2013-05-16,101851.50118784783,18992.905187847817,10
S-B_minervini,2013-05-17,102915.17218784781,18992.905187847817,10
S-B_minervini,2013-05-20,103024.48118784782,18992.905187847817,10
S-B_minervini,2013-05-21,103515.77018784783,18992.905187847817,10
S-B_minervini,2013-05-22,102467.75518784783,18992.905187847817,10
S-B_minervini,2013-05-23,103197.73818784782,18992.905187847817,10
S-B_minervini,2013-05-24,102659.47018784781,18992.905187847817,10
S-B_minervini,2013-05-28,103295.86318784782,18992.905187847817,10
S-B_minervini,2013-05-29,102570.40918784784,18992.905187847817,10
S-B_minervini,2013-05-30,103163.63218784782,18992.905187847817,10
S-B_minervini,2013-05-31,102404.43556899343,24484.271568993427,10
S-B_minervini,2013-06-03,102140.17853883172,20314.19853883171,10
S-B_minervini,2013-06-04,102270.2266780717,25922.20567807171,9
S-B_minervini,2013-06-05,101098.4676780717,25922.20567807171,9
S-B_minervini,2013-06-06,102628.1576780717,25922.20567807171,9
S-B_minervini,2013-06-07,101710.96580685703,40944.89880685703,7
S-B_minervini,2013-06-10,101879.72542152886,20622.86242152885,9
S-B_minervini,2013-06-11,101915.01942152885,20622.86242152885,9
S-B_minervini,2013-06-12,102234.06842152885,20622.86242152885,9
S-B_minervini,2013-06-13,102652.70042152883,20622.86242152885,9
S-B_minervini,2013-06-14,102288.24542152885,20622.86242152885,9
S-B_minervini,2013-06-17,103970.24043972883,10402.470439728851,10
S-B_minervini,2013-06-18,105141.24797898627,25338.915978986268,9
S-B_minervini,2013-06-19,104588.25297898627,25338.915978986268,9
S-B_minervini,2013-06-20,102339.34269090625,30879.737690906266,8
S-B_minervini,2013-06-21,102603.26669090625,30879.737690906266,8
S-B_minervini,2013-06-24,101736.3056439618,28928.600643961792,8
S-B_minervini,2013-06-25,103311.1766439618,28928.600643961792,8
S-B_minervini,2013-06-26,104476.96450677986,34728.049506779855,8
S-B_minervini,2013-06-27,104784.60926039229,40529.195260392284,8
S-B_minervini,2013-06-28,104461.90926039228,40529.195260392284,8
S-B_minervini,2013-07-01,105738.73286039228,30108.38486039228,9
S-B_minervini,2013-07-02,105534.95663932076,40842.61863932076,9
S-B_minervini,2013-07-03,105755.33963932075,40842.61863932076,9
S-B_minervini,2013-07-05,106670.68463932077,40842.61863932076,9
S-B_minervini,2013-07-08,107214.84608432076,30183.41508432076,10
S-B_minervini,2013-07-09,107721.67808432075,30183.41508432076,10
S-B_minervini,2013-07-10,107483.65508432077,30183.41508432076,10
S-B_minervini,2013-07-11,107862.12008432076,30183.41508432076,10
S-B_minervini,2013-07-12,107960.73008432075,30183.41508432076,10
S-B_minervini,2013-07-15,108524.05308432077,30183.41508432076,10
S-B_minervini,2013-07-16,107803.23508432077,30183.41508432076,10
S-B_minervini,2013-07-17,108013.00268727075,35657.38268727076,9
S-B_minervini,2013-07-18,107778.79294418142,41423.28094418142,9
S-B_minervini,2013-07-19,107454.49094418141,41423.28094418142,9
S-B_minervini,2013-07-22,107453.67568811084,30681.21268811084,10
S-B_minervini,2013-07-23,108080.20568811083,30681.21268811084,10
S-B_minervini,2013-07-24,107797.12368811085,30681.21268811084,10
S-B_minervini,2013-07-25,109302.74337230335,41717.22037230334,8
S-B_minervini,2013-07-26,108465.41837230333,41717.22037230334,8
S-B_minervini,2013-07-29,106926.67519839863,29850.691198398636,9
S-B_minervini,2013-07-30,107100.29319839865,29850.691198398636,9
S-B_minervini,2013-07-31,107704.91217284737,41350.60817284736,8
S-B_minervini,2013-08-01,108592.19650716736,47312.98550716736,7
S-B_minervini,2013-08-02,108654.91750716735,47312.98550716736,7
S-B_minervini,2013-08-05,109076.3768584643,14727.908858464287,10
S-B_minervini,2013-08-06,107563.93935215582,24785.623352155817,9
S-B_minervini,2013-08-07,106893.1043521558,24785.623352155817,9
S-B_minervini,2013-08-08,108516.66435215581,24785.623352155817,9
S-B_minervini,2013-08-09,107795.03434803287,34023.578348032876,8
S-B_minervini,2013-08-12,108551.62555455288,12487.750554552875,10
S-B_minervini,2013-08-13,108793.96937781444,18136.909377814438,9
S-B_minervini,2013-08-14,107252.06243709594,23884.15543709593,8
S-B_minervini,2013-08-15,105405.37843709593,23884.15543709593,8
S-B_minervini,2013-08-16,105717.41897464593,29906.039974645933,7
S-B_minervini,2013-08-19,105872.71518125618,3.47718125618303,10
S-B_minervini,2013-08-20,107918.52618125618,3.47718125618303,10
S-B_minervini,2013-08-21,107684.21518125618,3.47718125618303,10
S-B_minervini,2013-08-22,108858.31418125618,3.47718125618303,10
S-B_minervini,2013-08-23,109633.59818125617,3.47718125618303,10
S-B_minervini,2013-08-26,109441.27081035457,11119.13481035457,10
S-B_minervini,2013-08-27,106673.19520877243,20917.50120877244,9
S-B_minervini,2013-08-28,106233.75920877245,20917.50120877244,9
S-B_minervini,2013-08-29,107621.65420877244,20917.50120877244,9
S-B_minervini,2013-08-30,106476.54820877244,20917.50120877244,9
S-B_minervini,2013-09-03,107700.78101189923,20183.39301189923,9
S-B_minervini,2013-09-04,108500.15201189923,20183.39301189923,9
S-B_minervini,2013-09-05,109811.48666886511,26231.8406688651,9
S-B_minervini,2013-09-06,108779.0346688651,26231.8406688651,9
S-B_minervini,2013-09-09,110761.81255181505,15377.634551815032,10
S-B_minervini,2013-09-10,110314.34955181504,15377.634551815032,10
S-B_minervini,2013-09-11,110169.20355181504,15377.634551815032,10
S-B_minervini,2013-09-12,110671.12939232038,21346.476392320368,10
S-B_minervini,2013-09-13,111571.57239232038,21346.476392320368,10
S-B_minervini,2013-09-16,111486.24839232037,21346.476392320368,10
S-B_minervini,2013-09-17,112298.28139232038,21346.476392320368,10
S-B_minervini,2013-09-18,111904.43539232039,21346.476392320368,10
S-B_minervini,2013-09-19,111910.09839232037,21346.476392320368,10
S-B_minervini,2013-09-20,110874.81539232038,21346.476392320368,10
S-B_minervini,2013-09-23,109616.81566626405,40664.10866626406,8
S-B_minervini,2013-09-24,109901.75566626407,40664.10866626406,8
S-B_minervini,2013-09-25,110848.03066626407,40664.10866626406,8
S-B_minervini,2013-09-26,110880.31166626405,40664.10866626406,8
S-B_minervini,2013-09-27,110589.73566626405,40664.10866626406,8
S-B_minervini,2013-09-30,110823.53670439258,25187.08370439259,10
S-B_minervini,2013-10-01,113136.22670439258,25187.08370439259,10
S-B_minervini,2013-10-02,113353.86370439258,25187.08370439259,10
S-B_minervini,2013-10-03,112327.15570439259,25187.08370439259,10
S-B_minervini,2013-10-04,113805.85670525001,36816.65170525002,9
S-B_minervini,2013-10-07,112248.74983480564,20144.31583480565,10
S-B_minervini,2013-10-08,108013.65244896393,61442.18444896392,6
S-B_minervini,2013-10-09,108206.44444896391,61442.18444896392,6
S-B_minervini,2013-10-10,109464.07280053392,68918.77880053392,5
S-B_minervini,2013-10-11,110111.81380053393,68918.77880053392,5
S-B_minervini,2013-10-14,110496.68876045675,35944.88276045675,8
S-B_minervini,2013-10-15,110287.32676045675,35944.88276045675,8
S-B_minervini,2013-10-16,111178.30876045674,35944.88276045675,8
S-B_minervini,2013-10-17,112537.18676045675,35944.88276045675,8
S-B_minervini,2013-10-18,112685.47176045674,35944.88276045675,8
S-B_minervini,2013-10-21,112041.35486070675,13423.23386070675,10
S-B_minervini,2013-10-22,112379.72420800371,30102.889208003722,9
S-B_minervini,2013-10-23,112190.2802080037,30102.889208003722,9
S-B_minervini,2013-10-24,111714.20634902814,40539.354349028144,8
S-B_minervini,2013-10-25,111690.67534902814,40539.354349028144,8
S-B_minervini,2013-10-28,111437.09818834408,18227.153188344077,10
S-B_minervini,2013-10-29,112646.8619577018,24453.81395770181,10
S-B_minervini,2013-10-30,114159.99011406416,30672.725114064153,10
S-B_minervini,2013-10-31,114198.81267227538,40741.213672275386,9
S-B_minervini,2013-11-01,114040.61467227538,40741.213672275386,9
S-B_minervini,2013-11-04,114273.42019309539,39665.969193095385,9
S-B_minervini,2013-11-05,115666.86019309539,39665.969193095385,9
S-B_minervini,2013-11-06,114440.16406485152,45839.13206485151,9
S-B_minervini,2013-11-07,112407.3420648515,45839.13206485151,9
S-B_minervini,2013-11-08,112633.80287171717,70439.29587171717,5
S-B_minervini,2013-11-11,112653.44897558133,59176.617975581335,6
S-B_minervini,2013-11-12,112706.89618049894,69500.42218049894,5
S-B_minervini,2013-11-13,113649.40518049893,69500.42218049894,5
S-B_minervini,2013-11-14,113140.61518049893,69500.42218049894,5
S-B_minervini,2013-11-15,113370.89318049894,69500.42218049894,5
S-B_minervini,2013-11-18,114092.39666893258,31404.469668932572,9
S-B_minervini,2013-11-19,114351.41066893257,31404.469668932572,9
S-B_minervini,2013-11-20,113564.96566893256,31404.469668932572,9
S-B_minervini,2013-11-21,116350.76171975856,44434.435719758556,8
S-B_minervini,2013-11-22,117460.98871975855,44434.435719758556,8
S-B_minervini,2013-11-25,119120.61434259075,20964.34234259075,10
S-B_minervini,2013-11-26,119800.21134259074,20964.34234259075,10
S-B_minervini,2013-11-27,120702.72734259076,20964.34234259075,10
S-B_minervini,2013-11-29,121080.40034259074,20964.34234259075,10
S-B_minervini,2013-12-02,121107.50634259076,20964.34234259075,10
S-B_minervini,2013-12-03,119704.95134259075,20964.34234259075,10
S-B_minervini,2013-12-04,120111.14134259074,20964.34234259075,10
S-B_minervini,2013-12-05,119852.99634259076,20964.34234259075,10
S-B_minervini,2013-12-06,119927.21200683308,27418.178006833077,9
S-B_minervini,2013-12-09,120095.3304140031,15461.470414003077,10
S-B_minervini,2013-12-10,120017.69641400308,15461.470414003077,10
S-B_minervini,2013-12-11,118041.14841400308,15461.470414003077,10
S-B_minervini,2013-12-12,117910.65659720308,22103.43859720308,9
S-B_minervini,2013-12-13,118520.8285972031,22103.43859720308,9
S-B_minervini,2013-12-16,118741.78410391868,21227.316103918674,9
