system,date,equity,cash,positions
S-A_canslim,2023-03-21,106248.37503458574,84999.41103458575,2
S-A_canslim,2023-03-22,105935.33703458574,84999.41103458575,2
S-A_canslim,2023-03-23,106069.73403458575,84999.41103458575,2
S-A_canslim,2023-03-24,105823.09581805303,94534.93581805303,1
S-A_canslim,2023-03-27,105874.93581805303,94534.93581805303,1
S-A_canslim,2023-03-28,105874.93581805303,94534.93581805303,1
S-A_canslim,2023-03-29,105874.93581805303,94534.93581805303,1
S-A_canslim,2023-03-30,105836.86581805302,94534.93581805303,1
S-A_canslim,2023-03-31,106114.69581805302,94534.93581805303,1
S-A_canslim,2023-04-03,106060.124201363,83953.85020136299,2
S-A_canslim,2023-04-04,105689.10220136298,83953.85020136299,2
S-A_canslim,2023-04-05,105464.434201363,83953.85020136299,2
S-A_canslim,2023-04-06,105565.92620136299,83953.85020136299,2
S-A_canslim,2023-04-10,105738.666201363,83953.85020136299,2
S-A_canslim,2023-04-11,105680.074201363,83953.85020136299,2
S-A_canslim,2023-04-12,105467.71620136299,83953.85020136299,2
S-A_canslim,2023-04-13,105508.220201363,83953.85020136299,2
S-A_canslim,2023-04-14,105374.16420136299,83953.85020136299,2
S-A_canslim,2023-04-17,105527.60420136299,83953.85020136299,2
S-A_canslim,2023-04-18,105553.010201363,83953.85020136299,2
S-A_canslim,2023-04-19,104526.010201363,83953.85020136299,2
S-A_canslim,2023-04-20,104537.04154680298,94158.84954680299,1
S-A_canslim,2023-04-21,104518.12154680298,94158.84954680299,1
S-A_canslim,2023-04-24,104612.72154680299,94158.84954680299,1
S-A_canslim,2023-04-25,104469.10554680298,94158.84954680299,1
S-A_canslim,2023-04-26,104362.53754680298,94158.84954680299,1
S-A_canslim,2023-04-27,104616.15354680299,94158.84954680299,1
S-A_canslim,2023-04-28,104715.85754680299,94158.84954680299,1
S-A_canslim,2023-05-01,104918.69754680299,94158.84954680299,1
S-A_canslim,2023-05-02,105015.84954680299,94158.84954680299,1
S-A_canslim,2023-05-03,104848.20954680299,94158.84954680299,1
S-A_canslim,2023-05-04,104453.70554680299,94158.84954680299,1
S-A_canslim,2023-05-05,105271.13754680299,94158.84954680299,1
S-A_canslim,2023-05-08,105560.13337509434,83685.40337509435,2
S-A_canslim,2023-05-09,105613.70137509436,83685.40337509435,2
S-A_canslim,2023-05-10,106411.00737509434,83685.40337509435,2
S-A_canslim,2023-05-11,106339.43537509436,83685.40337509435,2
S-A_canslim,2023-05-12,106246.08737509436,83685.40337509435,2
S-A_canslim,2023-05-15,106070.13537509434,83685.40337509435,2
S-A_canslim,2023-05-16,106206.69137509435,83685.40337509435,2
S-A_canslim,2023-05-17,106491.52337509434,83685.40337509435,2
S-A_canslim,2023-05-18,106731.79137509436,83685.40337509435,2
S-A_canslim,2023-05-19,106589.59337509435,83685.40337509435,2
S-A_canslim,2023-05-22,106817.31737509434,83685.40337509435,2
S-A_canslim,2023-05-23,106639.62737509435,83685.40337509435,2
S-A_canslim,2023-05-24,106329.37737509435,83685.40337509435,2
S-A_canslim,2023-05-25,106381.58137509435,83685.40337509435,2
S-A_canslim,2023-05-26,106541.33137509435,83685.40337509435,2
S-A_canslim,2023-05-30,106419.74737509435,83685.40337509435,2
S-A_canslim,2023-05-31,106112.87337509435,83685.40337509435,2
S-A_canslim,2023-06-01,106419.84737509435,83685.40337509435,2
S-A_canslim,2023-06-02,107017.09337509435,83685.40337509435,2
S-A_canslim,2023-06-05,106510.83721464832,73047.97521464831,3
S-A_canslim,2023-06-06,107494.2212146483,73047.97521464831,3
S-A_canslim,2023-06-07,107940.50288467307,85688.22888467308,2
S-A_canslim,2023-06-08,108069.91888467308,85688.22888467308,2
S-A_canslim,2023-06-09,108197.74888467308,85688.22888467308,2
S-A_canslim,2023-06-12,108451.07288467308,85688.22888467308,2
S-A_canslim,2023-06-13,108584.04088467307,85688.22888467308,2
S-A_canslim,2023-06-14,108379.08688467307,85688.22888467308,2
S-A_canslim,2023-06-15,108543.09688467308,85688.22888467308,2
S-A_canslim,2023-06-16,108504.19088467308,85688.22888467308,2
S-A_canslim,2023-06-20,108765.93488467307,85688.22888467308,2
S-A_canslim,2023-06-21,108949.21488467307,85688.22888467308,2
S-A_canslim,2023-06-22,108934.51288467308,85688.22888467308,2
S-A_canslim,2023-06-23,108824.59888467309,85688.22888467308,2
S-A_canslim,2023-06-26,108733.42088467308,85688.22888467308,2
S-A_canslim,2023-06-27,109327.68488467309,85688.22888467308,2
S-A_canslim,2023-06-28,109591.05488467308,85688.22888467308,2
S-A_canslim,2023-06-29,109789.73888467308,85688.22888467308,2
S-A_canslim,2023-06-30,110069.9341068246,98218.7101068246,1
S-A_canslim,2023-07-03,110050.3761068246,98218.7101068246,1
S-A_canslim,2023-07-05,109858.49210682459,98218.7101068246,1
S-A_canslim,2023-07-06,109702.64410682459,98218.7101068246,1
S-A_canslim,2023-07-07,109762.7041068246,98218.7101068246,1
S-A_canslim,2023-07-10,110076.86410682459,98218.7101068246,1
S-A_canslim,2023-07-11,110227.1681068246,98218.7101068246,1
S-A_canslim,2023-07-12,110566.8921068246,98218.7101068246,1
S-A_canslim,2023-07-13,110539.78810682459,98218.7101068246,1
S-A_canslim,2023-07-14,110771.25010682459,98218.7101068246,1
S-A_canslim,2023-07-17,110650.9761068246,98218.7101068246,1
S-A_canslim,2023-07-18,110636.03810682459,98218.7101068246,1
S-A_canslim,2023-07-19,110539.78810682459,98218.7101068246,1
S-A_canslim,2023-07-20,110030.35610682459,98218.7101068246,1
S-A_canslim,2023-07-21,110049.7601068246,98218.7101068246,1
S-A_canslim,2023-07-24,110066.3921068246,98218.7101068246,1
S-A_canslim,2023-07-25,110338.35610682459,98218.7101068246,1
S-A_canslim,2023-07-26,110257.1981068246,98218.7101068246,1
S-A_canslim,2023-07-27,110129.5321068246,98218.7101068246,1
S-A_canslim,2023-07-28,110273.8301068246,98218.7101068246,1
S-A_canslim,2023-07-31,110291.8481068246,98218.7101068246,1
S-A_canslim,2023-08-01,110291.8481068246,98218.7101068246,1
S-A_canslim,2023-08-02,110216.6961068246,98218.7101068246,1
S-A_canslim,2023-08-03,109896.53010682459,98218.7101068246,1
S-A_canslim,2023-08-04,110150.4761068246,98218.7101068246,1
S-A_canslim,2023-08-07,110281.2221068246,98218.7101068246,1
S-A_canslim,2023-08-08,110356.3741068246,98218.7101068246,1
S-A_canslim,2023-08-09,110320.3381068246,98218.7101068246,1
S-A_canslim,2023-08-10,110165.56810682459,98218.7101068246,1
S-A_canslim,2023-08-11,110162.4881068246,98218.7101068246,1
S-A_canslim,2023-08-14,110336.97010682459,98218.7101068246,1
S-A_canslim,2023-08-15,110451.0841068246,98218.7101068246,1
S-A_canslim,2023-08-16,110263.2041068246,98218.7101068246,1
S-A_canslim,2023-08-17,109708.6501068246,98218.7101068246,1
S-A_canslim,2023-08-18,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-21,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-22,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-23,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-24,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-25,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-28,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-29,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-30,109564.23529545931,109564.23529545931,0
S-A_canslim,2023-08-31,109564.23529545931,109564.23529545931,0
