system,date,equity,cash,positions
S-C_weinstein,2017-03-14,174972.52107043448,14.942070434494141,10
S-C_weinstein,2017-03-15,177236.8760704345,14.942070434494141,10
S-C_weinstein,2017-03-16,176727.1020704345,14.942070434494141,10
S-C_weinstein,2017-03-17,171636.0812044345,15118.689204434493,9
S-C_weinstein,2017-03-20,171765.8965715845,8.81157158449605,10
S-C_weinstein,2017-03-21,168721.99757158448,8.81157158449605,10
S-C_weinstein,2017-03-22,170172.8775715845,8.81157158449605,10
S-C_weinstein,2017-03-23,169629.99457158454,8.81157158449605,10
S-C_weinstein,2017-03-24,170859.0115715845,8.81157158449605,10
S-C_weinstein,2017-03-27,169561.46057158447,8.81157158449605,10
S-C_weinstein,2017-03-28,171034.88857158448,8.81157158449605,10
S-C_weinstein,2017-03-29,171040.3835715845,8.81157158449605,10
S-C_weinstein,2017-03-30,171618.12157158446,8.81157158449605,10
S-C_weinstein,2017-03-31,172199.97657158447,8.81157158449605,10
S-C_weinstein,2017-04-03,170004.9375715845,8.81157158449605,10
S-C_weinstein,2017-04-04,169844.3255715845,8.81157158449605,10
S-C_weinstein,2017-04-05,168465.24057158447,8.81157158449605,10
S-C_weinstein,2017-04-06,169417.7775715845,8.81157158449605,10
S-C_weinstein,2017-04-07,170325.10557158449,8.81157158449605,10
S-C_weinstein,2017-04-10,170682.52757158445,8.81157158449605,10
S-C_weinstein,2017-04-11,170320.65357158447,8.81157158449605,10
S-C_weinstein,2017-04-12,168187.3305715845,8.81157158449605,10
S-C_weinstein,2017-04-13,168328.8445715845,8.81157158449605,10
S-C_weinstein,2017-04-17,169161.93257158448,8.81157158449605,10
S-C_weinstein,2017-04-18,169142.3375715845,8.81157158449605,10
S-C_weinstein,2017-04-19,169054.3405715845,8.81157158449605,10
S-C_weinstein,2017-04-20,168911.87157158452,8.81157158449605,10
S-C_weinstein,2017-04-21,166698.8395715845,8.81157158449605,10
S-C_weinstein,2017-04-24,168450.75757158446,8.81157158449605,10
S-C_weinstein,2017-04-25,169148.1105715845,8.81157158449605,10
S-C_weinstein,2017-04-26,170680.4615715845,8.81157158449605,10
S-C_weinstein,2017-04-27,170757.5675715845,8.81157158449605,10
S-C_weinstein,2017-04-28,171110.8665715845,8.81157158449605,10
S-C_weinstein,2017-05-01,171874.3795715845,8.81157158449605,10
S-C_weinstein,2017-05-02,171558.91857158448,8.81157158449605,10
S-C_weinstein,2017-05-03,170887.00857158448,8.81157158449605,10
S-C_weinstein,2017-05-04,172024.3275715845,8.81157158449605,10
S-C_weinstein,2017-05-05,173721.6675715845,8.81157158449605,10
S-C_weinstein,2017-05-08,172753.3845715845,8.81157158449605,10
S-C_weinstein,2017-05-09,173434.9765715845,8.81157158449605,10
S-C_weinstein,2017-05-10,174765.49957158454,8.81157158449605,10
S-C_weinstein,2017-05-11,175230.1525715845,8.81157158449605,10
S-C_weinstein,2017-05-12,175049.6735715845,8.81157158449605,10
S-C_weinstein,2017-05-15,175463.27657158452,8.81157158449605,10
S-C_weinstein,2017-05-16,176089.76557158452,8.81157158449605,10
S-C_weinstein,2017-05-17,171598.01194029846,43.28094029846696,9
S-C_weinstein,2017-05-18,174529.83194029846,43.28094029846696,9
S-C_weinstein,2017-05-19,176640.38894029846,43.28094029846696,9
S-C_weinstein,2017-05-22,178558.26494029845,43.28094029846696,9
S-C_weinstein,2017-05-23,178590.60694029846,43.28094029846696,9
S-C_weinstein,2017-05-24,178488.51594029847,43.28094029846696,9
S-C_weinstein,2017-05-25,179202.39894029847,43.28094029846696,9
S-C_weinstein,2017-05-26,178905.6199402985,43.28094029846696,9
S-C_weinstein,2017-05-30,177288.77794029843,43.28094029846696,9
S-C_weinstein,2017-05-31,177889.41094029846,43.28094029846696,9
S-C_weinstein,2017-06-01,180025.25194029845,43.28094029846696,9
S-C_weinstein,2017-06-02,180911.96094029845,43.28094029846696,9
S-C_weinstein,2017-06-05,178801.04694029846,43.28094029846696,9
S-C_weinstein,2017-06-06,178239.07294029844,43.28094029846696,9
S-C_weinstein,2017-06-07,179000.02509529845,17244.90709529847,8
S-C_weinstein,2017-06-08,179270.50109529847,17244.90709529847,8
S-C_weinstein,2017-06-09,177999.47409529847,17244.90709529847,8
S-C_weinstein,2017-06-12,178008.5730952985,17244.90709529847,8
S-C_weinstein,2017-06-13,179707.58109529846,17244.90709529847,8
S-C_weinstein,2017-06-14,177831.0460952985,17244.90709529847,8
S-C_weinstein,2017-06-15,177359.95009529847,17244.90709529847,8
S-C_weinstein,2017-06-16,177948.62109529844,17244.90709529847,8
S-C_weinstein,2017-06-19,179177.28119529848,24.804195298471313,9
S-C_weinstein,2017-06-20,176844.40719529844,24.804195298471313,9
S-C_weinstein,2017-06-21,176071.50719529844,24.804195298471313,9
S-C_weinstein,2017-06-22,178319.54819529847,24.804195298471313,9
S-C_weinstein,2017-06-23,178124.62919529845,24.804195298471313,9
S-C_weinstein,2017-06-26,178661.25453097845,0.4355309784713164,10
S-C_weinstein,2017-06-27,175158.38853097847,0.4355309784713164,10
S-C_weinstein,2017-06-28,182572.38053097847,0.4355309784713164,10
S-C_weinstein,2017-06-29,181495.9185309785,0.4355309784713164,10
S-C_weinstein,2017-06-30,182126.26353097847,0.4355309784713164,10
S-C_weinstein,2017-07-03,181840.9015309785,0.4355309784713164,10
S-C_weinstein,2017-07-05,181963.96653097848,0.4355309784713164,10
S-C_weinstein,2017-07-06,179745.95853097845,0.4355309784713164,10
S-C_weinstein,2017-07-07,181023.11953097847,0.4355309784713164,10
S-C_weinstein,2017-07-10,180795.27653097847,0.4355309784713164,10
S-C_weinstein,2017-07-11,179779.1085309785,0.4355309784713164,10
S-C_weinstein,2017-07-12,182142.09053097843,0.4355309784713164,10
S-C_weinstein,2017-07-13,179948.98753097845,0.4355309784713164,10
S-C_weinstein,2017-07-14,180832.88553097844,0.4355309784713164,10
S-C_weinstein,2017-07-17,179016.29053097847,0.4355309784713164,10
S-C_weinstein,2017-07-18,179059.23553097845,0.4355309784713164,10
S-C_weinstein,2017-07-19,179887.50253097847,0.4355309784713164,10
S-C_weinstein,2017-07-20,181278.27358097845,16363.006580978474,9
S-C_weinstein,2017-07-21,179697.6095809785,16363.006580978474,9
S-C_weinstein,2017-07-24,180083.5440572207,54267.16905722067,7
S-C_weinstein,2017-07-25,181198.72805722067,54267.16905722067,7
S-C_weinstein,2017-07-26,180721.6460572207,54267.16905722067,7
S-C_weinstein,2017-07-27,180372.75705722068,54267.16905722067,7
S-C_weinstein,2017-07-28,180622.33905722067,54267.16905722067,7
S-C_weinstein,2017-07-31,180580.2490572207,54267.16905722067,7
S-C_weinstein,2017-08-01,181006.88505722067,54267.16905722067,7
S-C_weinstein,2017-08-02,179663.4340572207,54267.16905722067,7
S-C_weinstein,2017-08-03,181299.64405722066,54267.16905722067,7
S-C_weinstein,2017-08-04,180930.32405722066,54267.16905722067,7
S-C_weinstein,2017-08-07,181244.99755158066,74441.12055158067,6
S-C_weinstein,2017-08-08,180846.51055158066,74441.12055158067,6
S-C_weinstein,2017-08-09,180541.55855158065,74441.12055158067,6
S-C_weinstein,2017-08-10,177528.13863508066,96357.59863508066,5
S-C_weinstein,2017-08-11,177540.40963508066,96357.59863508066,5
S-C_weinstein,2017-08-14,178599.06368460893,78638.88568460893,6
S-C_weinstein,2017-08-15,178690.10868460895,78638.88568460893,6
S-C_weinstein,2017-08-16,178875.8126846089,78638.88568460893,6
S-C_weinstein,2017-08-17,178912.40068460893,78638.88568460893,6
S-C_weinstein,2017-08-18,177880.80668460892,78638.88568460893,6
S-C_weinstein,2017-08-21,176796.10268460895,78638.88568460893,6
S-C_weinstein,2017-08-22,179030.03368460893,78638.88568460893,6
S-C_weinstein,2017-08-23,177825.72568460894,78638.88568460893,6
S-C_weinstein,2017-08-24,177277.35168460896,78638.88568460893,6
S-C_weinstein,2017-08-25,176946.17768460893,78638.88568460893,6
S-C_weinstein,2017-08-28,177788.0399170189,80115.77891701889,6
S-C_weinstein,2017-08-29,178193.5939170189,80115.77891701889,6
S-C_weinstein,2017-08-30,179768.3369170189,80115.77891701889,6
S-C_weinstein,2017-08-31,181662.6499170189,80115.77891701889,6
S-C_weinstein,2017-09-01,181092.7519170189,80115.77891701889,6
S-C_weinstein,2017-09-05,180224.12748396484,62008.050483964864,7
S-C_weinstein,2017-09-06,179599.27348396485,62008.050483964864,7
S-C_weinstein,2017-09-07,180247.40548396486,62008.050483964864,7
S-C_weinstein,2017-09-08,180660.44248396484,62008.050483964864,7
S-C_weinstein,2017-09-11,179278.55108686563,24036.62808686565,9
S-C_weinstein,2017-09-12,178228.94508686566,24036.62808686565,9
S-C_weinstein,2017-09-13,175869.96608686564,24036.62808686565,9
S-C_weinstein,2017-09-14,175377.31689752892,40207.46089752891,8
S-C_weinstein,2017-09-15,176479.7938975289,40207.46089752891,8
S-C_weinstein,2017-09-18,177335.3181797038,5672.524179703822,10
S-C_weinstein,2017-09-19,176838.3591797038,5672.524179703822,10
S-C_weinstein,2017-09-20,178417.19517970382,5672.524179703822,10
S-C_weinstein,2017-09-21,177623.60917970384,5672.524179703822,10
S-C_weinstein,2017-09-22,177713.8561797038,5672.524179703822,10
S-C_weinstein,2017-09-25,177233.82817970382,5672.524179703822,10
S-C_weinstein,2017-09-26,176790.45617970382,5672.524179703822,10
S-C_weinstein,2017-09-27,180244.68717970385,5672.524179703822,10
S-C_weinstein,2017-09-28,181286.66717970383,5672.524179703822,10
S-C_weinstein,2017-09-29,181738.77117970382,5672.524179703822,10
S-C_weinstein,2017-10-02,182899.8671797038,5672.524179703822,10
S-C_weinstein,2017-10-03,182938.96917970382,5672.524179703822,10
S-C_weinstein,2017-10-04,182536.5071797038,5672.524179703822,10
S-C_weinstein,2017-10-05,182115.80617970382,5672.524179703822,10
S-C_weinstein,2017-10-06,182220.41317970384,5672.524179703822,10
S-C_weinstein,2017-10-09,180498.3921797038,5672.524179703822,10
S-C_weinstein,2017-10-10,180837.0631797038,5672.524179703822,10
S-C_weinstein,2017-10-11,181243.3351797038,5672.524179703822,10
S-C_weinstein,2017-10-12,182633.80017970383,5672.524179703822,10
S-C_weinstein,2017-10-13,181585.89917970382,5672.524179703822,10
S-C_weinstein,2017-10-16,182090.5611797038,5672.524179703822,10
S-C_weinstein,2017-10-17,182677.8861797038,5672.524179703822,10
S-C_weinstein,2017-10-18,182293.30017970383,5672.524179703822,10
S-C_weinstein,2017-10-19,181858.5491797038,5672.524179703822,10
S-C_weinstein,2017-10-20,183185.1251797038,5672.524179703822,10
S-C_weinstein,2017-10-23,181924.39917970382,5672.524179703822,10
S-C_weinstein,2017-10-24,183029.80017970383,5672.524179703822,10
S-C_weinstein,2017-10-25,181448.0116840437,21530.9306840437,9
S-C_weinstein,2017-10-26,180189.8496840437,21530.9306840437,9
S-C_weinstein,2017-10-27,181000.1366840437,21530.9306840437,9
S-C_weinstein,2017-10-30,181301.95660904367,3437.7806090437007,10
S-C_weinstein,2017-10-31,182546.57660904372,3437.7806090437007,10
S-C_weinstein,2017-11-01,180627.4416090437,3437.7806090437007,10
S-C_weinstein,2017-11-02,180729.2256090437,3437.7806090437007,10
S-C_weinstein,2017-11-03,184758.9506090437,3437.7806090437007,10
S-C_weinstein,2017-11-06,179893.8156090437,3437.7806090437007,10
S-C_weinstein,2017-11-07,178076.43760904367,3437.7806090437007,10
S-C_weinstein,2017-11-08,185217.7036090437,3437.7806090437007,10
S-C_weinstein,2017-11-09,182073.3576090437,3437.7806090437007,10
S-C_weinstein,2017-11-10,182031.79360904367,3437.7806090437007,10
S-C_weinstein,2017-11-13,180979.64060904368,3437.7806090437007,10
S-C_weinstein,2017-11-14,183463.2066090437,3437.7806090437007,10
S-C_weinstein,2017-11-15,181642.8446090437,3437.7806090437007,10
S-C_weinstein,2017-11-16,182887.22560904367,3437.7806090437007,10
S-C_weinstein,2017-11-17,182749.2376090437,3437.7806090437007,10
S-C_weinstein,2017-11-20,184144.31960904365,3437.7806090437007,10
S-C_weinstein,2017-11-21,186180.70460904366,3437.7806090437007,10
S-C_weinstein,2017-11-22,186485.8706090437,3437.7806090437007,10
S-C_weinstein,2017-11-24,187473.1766090437,3437.7806090437007,10
S-C_weinstein,2017-11-27,187199.25160904368,3437.7806090437007,10
S-C_weinstein,2017-11-28,188966.37360904372,3437.7806090437007,10
S-C_weinstein,2017-11-29,187124.75860904373,3437.7806090437007,10
S-C_weinstein,2017-11-30,188015.54160904366,3437.7806090437007,10
S-C_weinstein,2017-12-01,186040.58960904367,3437.7806090437007,10
S-C_weinstein,2017-12-04,183338.61460904373,3437.7806090437007,10
S-C_weinstein,2017-12-05,182528.2752917125,19648.45229171245,9
S-C_weinstein,2017-12-06,181884.36429171247,19648.45229171245,9
S-C_weinstein,2017-12-07,185748.54529171245,19648.45229171245,9
S-C_weinstein,2017-12-08,187776.28529171247,19648.45229171245,9
S-C_weinstein,2017-12-11,187591.91303421243,879.9450342124474,10
S-C_weinstein,2017-12-12,187291.29903421242,879.9450342124474,10
S-C_weinstein,2017-12-13,189861.42103421246,879.9450342124474,10
S-C_weinstein,2017-12-14,187711.37603421242,879.9450342124474,10
S-C_weinstein,2017-12-15,190429.87803421245,879.9450342124474,10
S-C_weinstein,2017-12-18,192044.20268380814,13.195683808160538,10
S-C_weinstein,2017-12-19,191122.1806838081,13.195683808160538,10
S-C_weinstein,2017-12-20,190691.7106838081,13.195683808160538,10
S-C_weinstein,2017-12-21,191309.64868380816,13.195683808160538,10
S-C_weinstein,2017-12-22,191782.45968380815,13.195683808160538,10
S-C_weinstein,2017-12-26,191889.33168380815,13.195683808160538,10
S-C_weinstein,2017-12-27,191676.96068380814,13.195683808160538,10
S-C_weinstein,2017-12-28,191470.98568380816,13.195683808160538,10
S-C_weinstein,2017-12-29,190066.08068380816,13.195683808160538,10
S-C_weinstein,2018-01-02,192648.88468380814,13.195683808160538,10
S-C_weinstein,2018-01-03,191287.49568380817,13.195683808160538,10
S-C_weinstein,2018-01-04,190701.81768380816,13.195683808160538,10
S-C_weinstein,2018-01-05,190695.37068380814,13.195683808160538,10
S-C_weinstein,2018-01-08,190427.09468380816,13.195683808160538,10
S-C_weinstein,2018-01-09,190459.25568380815,13.195683808160538,10
S-C_weinstein,2018-01-10,190920.44168380814,13.195683808160538,10
S-C_weinstein,2018-01-11,194611.29668380815,13.195683808160538,10
S-C_weinstein,2018-01-12,196309.08168380815,13.195683808160538,10
S-C_weinstein,2018-01-16,192606.1818846375,16828.957884637533,9
S-C_weinstein,2018-01-17,192505.51388463753,16828.957884637533,9
S-C_weinstein,2018-01-18,191359.29488463752,16828.957884637533,9
S-C_weinstein,2018-01-19,193477.60988463755,16828.957884637533,9
S-C_weinstein,2018-01-22,194623.23688463753,16828.957884637533,9
S-C_weinstein,2018-01-23,195018.9358846375,16828.957884637533,9
S-C_weinstein,2018-01-24,192680.50188463755,16828.957884637533,9
S-C_weinstein,2018-01-25,194904.9858846375,16828.957884637533,9
S-C_weinstein,2018-01-26,195258.59988463754,16828.957884637533,9
S-C_weinstein,2018-01-29,194057.4485745839,55.07157458390793,10
S-C_weinstein,2018-01-30,192645.3105745839,55.07157458390793,10
S-C_weinstein,2018-01-31,191841.51857458393,55.07157458390793,10
S-C_weinstein,2018-02-01,192248.91157458397,55.07157458390793,10
S-C_weinstein,2018-02-02,188667.2977413625,12007.991741362497,9
S-C_weinstein,2018-02-05,182594.7763214726,16224.989321472602,9
S-C_weinstein,2018-02-06,186099.5953214726,16224.989321472602,9
S-C_weinstein,2018-02-07,185793.53632147258,16224.989321472602,9
S-C_weinstein,2018-02-08,179614.6413214726,16224.989321472602,9
S-C_weinstein,2018-02-09,180439.27932147257,16224.989321472602,9
S-C_weinstein,2018-02-12,183436.0243214726,16224.989321472602,9
S-C_weinstein,2018-02-13,184375.5103214726,16224.989321472602,9
S-C_weinstein,2018-02-14,187241.33732147256,16224.989321472602,9
S-C_weinstein,2018-02-15,189265.48032147263,16224.989321472602,9
S-C_weinstein,2018-02-16,188772.58232147258,16224.989321472602,9
S-C_weinstein,2018-02-20,187880.66809872258,19.327098722602386,10
S-C_weinstein,2018-02-21,187857.50709872256,19.327098722602386,10
S-C_weinstein,2018-02-22,187492.39509872257,19.327098722602386,10
S-C_weinstein,2018-02-23,190158.33909872262,19.327098722602386,10
S-C_weinstein,2018-02-26,192672.2190987226,19.327098722602386,10
S-C_weinstein,2018-02-27,188611.2800987226,19.327098722602386,10
S-C_weinstein,2018-02-28,188209.6300987226,19.327098722602386,10
S-C_weinstein,2018-03-01,186523.5720987226,19.327098722602386,10
S-C_weinstein,2018-03-02,188474.0620987226,19.327098722602386,10
S-C_weinstein,2018-03-05,190220.62709872262,19.327098722602386,10
S-C_weinstein,2018-03-06,190765.9210987226,19.327098722602386,10
S-C_weinstein,2018-03-07,198606.3690987226,19.327098722602386,10
S-C_weinstein,2018-03-08,199276.83809872257,19.327098722602386,10
S-C_weinstein,2018-03-09,203975.9470987226,19.327098722602386,10
S-C_weinstein,2018-03-12,202936.46326315263,43.708263152602385,9
S-C_weinstein,2018-03-13,202610.01426315258,43.708263152602385,9
S-C_weinstein,2018-03-14,202006.6852631526,43.708263152602385,9
S-C_weinstein,2018-03-15,200898.60726315263,43.708263152602385,9
S-C_weinstein,2018-03-16,202861.7052631526,43.708263152602385,9
S-C_weinstein,2018-03-19,199360.9312631526,43.708263152602385,9
S-C_weinstein,2018-03-20,199587.59626315258,43.708263152602385,9
S-C_weinstein,2018-03-21,199045.37226315262,43.708263152602385,9
S-C_weinstein,2018-03-22,194367.0816990874,10787.762699087421,8
S-C_weinstein,2018-03-23,189674.9016990874,10787.762699087421,8
S-C_weinstein,2018-03-26,194131.10269908738,10787.762699087421,8
S-C_weinstein,2018-03-27,190462.6346990874,10787.762699087421,8
S-C_weinstein,2018-03-28,190864.22069908743,10787.762699087421,8
S-C_weinstein,2018-03-29,194716.2336990874,10787.762699087421,8
S-C_weinstein,2018-04-02,190440.89531934063,4.414319340670772,9
S-C_weinstein,2018-04-03,192499.6783193407,4.414319340670772,9
S-C_weinstein,2018-04-04,193569.54231934066,4.414319340670772,9
S-C_weinstein,2018-04-05,195000.02931934065,4.414319340670772,9
S-C_weinstein,2018-04-06,190841.25131934066,4.414319340670772,9
S-C_weinstein,2018-04-09,191017.52931934065,4.414319340670772,9
S-C_weinstein,2018-04-10,195174.18831934064,4.414319340670772,9
S-C_weinstein,2018-04-11,193908.16731934066,4.414319340670772,9
S-C_weinstein,2018-04-12,196132.33931934065,4.414319340670772,9
S-C_weinstein,2018-04-13,195264.46431934068,4.414319340670772,9
S-C_weinstein,2018-04-16,197046.12231934062,4.414319340670772,9
S-C_weinstein,2018-04-17,200163.4663193407,4.414319340670772,9
S-C_weinstein,2018-04-18,200711.03131934063,4.414319340670772,9
S-C_weinstein,2018-04-19,196752.66631934064,4.414319340670772,9
S-C_weinstein,2018-04-20,196058.0343193407,4.414319340670772,9
S-C_weinstein,2018-04-23,195411.03731934068,4.414319340670772,9
S-C_weinstein,2018-04-24,193202.9173193407,4.414319340670772,9
S-C_weinstein,2018-04-25,192216.8113193407,4.414319340670772,9
S-C_weinstein,2018-04-26,192141.70531934066,4.414319340670772,9
S-C_weinstein,2018-04-27,192965.20031934069,4.414319340670772,9
S-C_weinstein,2018-04-30,191494.26531934066,4.414319340670772,9
S-C_weinstein,2018-05-01,192139.14431934064,4.414319340670772,9
S-C_weinstein,2018-05-02,193262.60031934065,4.414319340670772,9
S-C_weinstein,2018-05-03,193317.8183193407,4.414319340670772,9
S-C_weinstein,2018-05-04,202892.70831934066,4.414319340670772,9
S-C_weinstein,2018-05-07,203371.8273193407,4.414319340670772,9
S-C_weinstein,2018-05-08,206123.0583193407,4.414319340670772,9
